id,sales
1364,59.88668388856331
1365,59.89137347203723
1366,59.89606305551206
1367,59.90075263898598
1368,59.905442222460806
1369,59.910131805934725
1370,59.914821389408644
1371,59.91951097288347
1372,59.92420055635739
1373,59.92889013983222
1374,59.93357972330614
1375,59.93826930678097
1376,59.942958890254886
1377,59.947648473729714
1378,59.95233805720363
1379,59.95702764067846
1380,59.96171722415238
1381,60.73611765172245
1382,60.74080723519637
1383,60.74549681867029
1384,60.75018640214512
1385,60.75487598561904
1386,60.759565569093866
1387,60.764255152567785
1388,60.76894473604261
1389,60.77363431951653
1390,60.77832390299136
1391,60.78301348646528
1392,60.78770306994011
1393,60.792392653414026
1394,60.797082236888855
1395,60.801771820362774
1396,60.8064614038376
1397,60.81115098731152
1398,60.81584057078635
1399,60.82053015426027
1400,60.82521973773419
1401,60.829909321209016
1402,60.834598904682935
1403,60.83928848815776
1404,60.84397807163168
1405,60.84866765510651
1406,60.85335723858043
1407,60.85804682205526
1408,60.862736405529176
1409,60.867425989004005
1410,60.872115572477924
1411,60.87680515595275
1412,61.646516000048905
1413,61.651205583522824
1414,61.65589516699674
1415,61.66058475047157
1416,61.66527433394549
1417,61.66996391742032
1418,61.67465350089424
1419,61.679343084369066
1420,61.684032667842985
1421,61.68872225131781
1422,61.69341183479173
1423,61.69810141826656
1424,61.70279100174048
1425,61.70748058521531
1426,61.71217016868923
1427,61.716859752164055
1428,61.721549335637974
1429,61.7262389191128
1430,61.73092850258672
1431,61.73561808606064
1432,61.74030766953547
1433,61.74499725300939
1434,61.749686836484216
1435,61.754376419958135
1436,61.75906600343296
1437,61.76375558690688
1438,61.76844517038171
1439,61.77313475385563
1440,61.77782433733046
1441,61.78251392080438
1442,62.55691434837536
1443,62.56160393184928
1444,62.566293515323196
1445,62.570983098798024
1446,62.57567268227194
1447,62.58036226574677
1448,62.58505184922069
1449,62.58974143269552
1450,62.59443101616944
1451,62.599120599644266
1452,62.603810183118185
1453,62.60849976659301
1454,62.61318935006693
1455,62.61787893354176
1456,62.62256851701568
1457,62.62725810049051
1458,62.63194768396443
1459,62.636637267439255
1460,62.641326850913174
1461,62.64601643438709
1462,62.65070601786192
1463,62.65539560133584
1464,62.66008518481067
1465,62.66477476828459
1466,62.669464351759416
1467,62.674153935233335
1468,62.67884351870816
1469,62.68353310218208
1470,62.68822268565691
1471,62.69291226913083
1472,62.69760185260566
1473,64.11445217533583
1474,64.11914175880975
1475,64.12383134228457
1476,64.1285209257585
1477,64.13321050923332
1478,64.13790009270724
1479,64.14258967618207
1480,64.14727925965599
1481,64.15196884313082
1482,64.15665842660474
1483,64.16134801007956
1484,64.16603759355348
1485,64.17072717702831
1486,64.17541676050223
1487,64.18010634397706
1488,64.18479592745098
1489,64.1894855109249
1490,64.19417509439972
1491,64.19886467787364
1492,64.20355426134847
1493,64.20824384482239
1494,64.21293342829722
1495,64.21762301177114
1496,64.22231259524597
1497,64.22700217871989
1498,64.23169176219471
1499,64.23638134566863
1500,64.24107092914346
1501,64.24576051261738
1502,64.25045009609221
1503,64.25513967956613
1504,65.02485052366228
1505,65.0295401071362
1506,65.03422969061103
1507,65.03891927408495
1508,65.04360885755978
1509,65.0482984410337
1510,65.05298802450852
1511,65.05767760798244
1512,65.06236719145727
1513,65.06705677493119
1514,65.07174635840602
1515,65.07643594187994
1516,65.08112552535476
1517,65.08581510882868
1518,65.09050469230351
1519,65.09519427577743
1520,65.09988385925135
1521,65.10457344272618
1522,65.1092630262001
1523,65.11395260967493
1524,65.11864219314884
1525,65.12333177662367
1526,65.12802136009759
1527,65.13271094357242
1528,65.13740052704634
1529,65.14209011052117
1530,65.14677969399509
1531,65.15146927746991
1532,65.15615886094383
1533,65.16084844441866
1534,65.16553802789258
1535,65.93524887198873
1536,65.93993845546265
1537,65.94462803893748
1538,65.9493176224114
1539,65.95400720588623
1540,65.95869678936015
1541,65.96338637283498
1542,65.9680759563089
1543,65.97276553978372
1544,65.97745512325764
1545,65.98214470673247
1546,65.98683429020639
1547,65.99152387368122
1548,65.99621345715514
1549,66.00090304062996
1550,66.00559262410388
1551,66.0102822075778
1552,66.01497179105263
1553,66.01966137452655
1554,66.02435095800138
1555,66.0290405414753
1556,66.03373012495013
1557,66.03841970842404
1558,66.04310929189887
1559,66.04779887537279
1560,66.05248845884762
1561,66.05717804232154
1562,66.06186762579637
1563,66.06655720927029
1564,66.07124679274511
1565,66.84564722031428
1566,66.8503368037882
1567,66.85502638726302
1568,66.85971597073694
1569,66.86440555421177
1570,66.86909513768569
1571,66.87378472116052
1572,66.87847430463444
1573,66.88316388810927
1574,66.88785347158318
1575,66.89254305505801
1576,66.89723263853193
1577,66.90192222200676
1578,66.90661180548068
1579,66.91130138895551
1580,66.91599097242943
1581,66.92068055590335
1582,66.92537013937817
1583,66.93005972285209
1584,66.93474930632692
1585,66.93943888980084
1586,66.94412847327567
1587,66.94881805674959
1588,66.95350764022442
1589,66.95819722369833
1590,66.96288680717316
1591,66.96757639064708
1592,66.97226597412191
1593,66.97695555759583
1594,66.98164514107066
1595,66.98633472454458
1596,67.75604556864073
1597,67.76073515211465
1598,67.76542473558948
1599,67.7701143190634
1600,67.77480390253822
1601,67.77949348601214
1602,67.78418306948697
1603,67.78887265296089
1604,67.79356223643572
1605,67.79825181990964
1606,67.80294140338447
1607,67.80763098685838
1608,67.81232057033321
1609,67.81701015380713
1610,67.82169973728196
1611,67.82638932075588
1612,67.8310789042298
1613,67.83576848770463
1614,67.84045807117855
1615,67.84514765465337
1616,67.8498372381273
1617,67.85452682160212
1618,67.85921640507604
1619,67.86390598855087
1620,67.86859557202479
1621,67.87328515549962
1622,67.87797473897353
1623,67.88266432244836
1624,67.88735390592228
1625,67.89204348939711
1626,68.66644391696718
1627,68.6711335004411
1628,68.67582308391593
1629,68.68051266738985
1630,68.68520225086468
1631,68.6898918343386
1632,68.69458141781342
1633,68.69927100128734
1634,68.70396058476217
1635,68.70865016823609
1636,68.71333975171092
1637,68.71802933518484
1638,68.72271891865967
1639,68.72740850213358
1640,68.73209808560841
1641,68.73678766908233
1642,68.74147725255625
1643,68.74616683603108
1644,68.750856419505
1645,68.75554600297983
1646,68.76023558645375
1647,68.76492516992857
1648,68.7696147534025
1649,68.77430433687732
1650,68.77899392035124
1651,68.78368350382607
1652,68.78837308729999
1653,68.79306267077482
1654,68.79775225424873
1655,68.80244183772356
1656,68.80713142119748
1657,68.18747188773068
1658,68.1921614712046
1659,68.19685105467943
1660,68.20154063815335
1661,68.20623022162818
1662,68.2109198051021
1663,68.21560938857692
1664,68.22029897205084
1665,68.22498855552567
1666,68.22967813899959
1667,68.23436772247442
1668,68.23905730594834
1669,68.24374688942316
1670,68.24843647289708
1671,68.25312605637191
1672,68.25781563984583
1673,68.26250522331975
1674,68.26719480679458
1675,68.2718843902685
1676,68.27657397374333
1677,68.28126355721724
1678,68.28595314069207
1679,68.29064272416599
1680,68.29533230764082
1681,68.30002189111474
1682,68.30471147458957
1683,68.30940105806349
1684,68.31409064153831
1685,68.31878022501223
1686,68.32346980848706
1687,68.32815939196098
1688,69.09787023605713
1689,69.10255981953105
1690,69.10724940300588
1691,69.1119389864798
1692,69.11662856995463
1693,69.12131815342855
1694,69.12600773690338
1695,69.1306973203773
1696,69.13538690385212
1697,69.14007648732604
1698,69.14476607080087
1699,69.14945565427479
1700,69.15414523774962
1701,69.15883482122354
1702,69.16352440469836
1703,69.16821398817228
1704,69.1729035716462
1705,69.17759315512103
1706,69.18228273859495
1707,69.18697232206978
1708,69.1916619055437
1709,69.19635148901853
1710,69.20104107249244
1711,69.20573065596727
1712,69.21042023944119
1713,69.21510982291602
1714,69.21979940638994
1715,69.22448898986477
1716,69.22917857333869
1717,69.23386815681351
1718,69.23855774028743
1719,70.00826858438359
1720,70.0129581678575
1721,70.01764775133233
1722,70.02233733480625
1723,70.02702691828108
1724,70.031716501755
1725,70.03640608522983
1726,70.04109566870375
1727,70.04578525217858
1728,70.0504748356525
1729,70.05516441912732
1730,70.05985400260124
1731,70.06454358607607
1732,70.06923316954999
1733,70.07392275302482
1734,70.07861233649874
1735,70.08330191997266
1736,70.08799150344748
1737,70.0926810869214
1738,70.09737067039623
1739,70.10206025387015
1740,70.10674983734498
1741,70.1114394208189
1742,70.11612900429373
1743,70.12081858776764
1744,70.12550817124247
1745,70.13019775471639
1746,70.13488733819122
1747,70.13957692166514
1748,70.14426650513997
1749,70.91866693270913
1750,70.92335651618305
1751,70.92804609965788
1752,70.9327356831318
1753,70.93742526660662
1754,70.94211485008054
1755,70.94680443355537
1756,70.95149401702929
1757,70.95618360050412
1758,70.96087318397804
1759,70.96556276745287
1760,70.97025235092678
1761,70.97494193440161
1762,70.97963151787553
1763,70.98432110135036
1764,70.98901068482428
1765,70.9937002682982
1766,70.99838985177303
1767,71.00307943524695
1768,71.00776901872177
1769,71.0124586021957
1770,71.01714818567052
1771,71.02183776914444
1772,71.02652735261927
1773,71.03121693609319
1774,71.03590651956802
1775,71.04059610304193
1776,71.04528568651676
1777,71.04997526999068
1778,71.05466485346551
1779,71.05935443693943
1780,71.82906528103558
1781,71.8337548645095
1782,71.83844444798433
1783,71.84313403145825
1784,71.84782361493308
1785,71.852513198407
1786,71.85720278188182
1787,71.86189236535574
1788,71.86658194883057
1789,71.87127153230449
1790,71.87596111577932
1791,71.88065069925324
1792,71.88534028272807
1793,71.89002986620198
1794,71.89471944967681
1795,71.89940903315073
1796,71.90409861662465
1797,71.90878820009948
1798,71.9134777835734
1799,71.91816736704823
1800,71.92285695052215
1801,71.92754653399697
1802,71.9322361174709
1803,71.93692570094572
1804,71.94161528441964
1805,71.94630486789447
1806,71.95099445136839
1807,71.95568403484322
1808,71.96037361831713
1809,71.96506320179196
1810,72.73946362936204
1811,72.74415321283595
1812,72.74884279631078
1813,72.7535323797847
1814,72.75822196325953
1815,72.76291154673345
1816,72.76760113020828
1817,72.7722907136822
1818,72.77698029715702
1819,72.78166988063094
1820,72.78635946410577
1821,72.79104904757969
1822,72.79573863105452
1823,72.80042821452844
1824,72.80511779800327
1825,72.80980738147719
1826,72.8144969649511
1827,72.81918654842593
1828,72.82387613189985
1829,72.82856571537468
1830,72.8332552988486
1831,72.83794488232343
1832,72.84263446579735
1833,72.84732404927217
1834,72.8520136327461
1835,72.85670321622092
1836,72.86139279969484
1837,72.86608238316967
1838,72.87077196664359
1839,72.87546155011842
1840,72.88015113359234
1841,66.04159979305405
1842,66.04628937652797
1843,66.0509789600028
1844,66.05566854347671
1845,66.06035812695063
1846,66.06504771042546
1847,66.06973729389938
1848,66.07442687737421
1849,66.07911646084813
1850,66.08380604432296
1851,66.08849562779687
1852,66.0931852112717
1853,66.09787479474562
1854,66.10256437822045
1855,66.10725396169437
1856,66.1119435451692
1857,66.11663312864312
1858,66.12132271211794
1859,66.12601229559186
1860,66.13070187906578
1861,66.13539146254061
1862,66.14008104601453
1863,66.14477062948936
1864,66.14946021296328
1865,66.1541497964381
1866,66.15883937991202
1867,66.16352896338685
1868,66.16821854686077
1869,66.1729081303356
1870,66.17759771380952
1871,66.18228729728435
1872,66.9519981413805
1873,66.95668772485442
1874,66.96137730832925
1875,66.96606689180317
1876,66.97075647527708
1877,66.97544605875191
1878,66.98013564222583
1879,66.98482522570066
1880,66.98951480917458
1881,66.99420439264941
1882,66.99889397612333
1883,67.00358355959816
1884,67.00827314307207
1885,67.0129627265469
1886,67.01765231002082
1887,67.02234189349565
1888,67.02703147696957
1889,67.0317210604444
1890,67.03641064391832
1891,67.04110022739223
1892,67.04578981086706
1893,67.05047939434098
1894,67.05516897781581
1895,67.05985856128973
1896,67.06454814476456
1897,67.06923772823848
1898,67.0739273117133
1899,67.07861689518722
1900,67.08330647866205
1901,67.08799606213597
1902,67.0926856456108
1903,67.86239648970695
1904,67.86708607318087
1905,67.8717756566557
1906,67.87646524012962
1907,67.88115482360354
1908,67.88584440707837
1909,67.89053399055229
1910,67.89522357402711
1911,67.89991315750103
1912,67.90460274097586
1913,67.90929232444978
1914,67.91398190792461
1915,67.91867149139853
1916,67.92336107487336
1917,67.92805065834727
1918,67.9327402418221
1919,67.93742982529602
1920,67.94211940877085
1921,67.94680899224477
1922,67.95149857571869
1923,67.95618815919352
1924,67.96087774266744
1925,67.96556732614226
1926,67.97025690961618
1927,67.97494649309101
1928,67.97963607656493
1929,67.98432566003976
1930,67.98901524351368
1931,67.9937048269885
1932,67.99839441046242
1933,68.7727948380325
1934,68.77748442150641
1935,68.78217400498124
1936,68.78686358845516
1937,68.79155317192908
1938,68.79624275540391
1939,68.80093233887783
1940,68.80562192235266
1941,68.81031150582658
1942,68.8150010893014
1943,68.81969067277532
1944,68.82438025625015
1945,68.82906983972407
1946,68.8337594231989
1947,68.83844900667282
1948,68.84313859014765
1949,68.84782817362156
1950,68.8525177570964
1951,68.85720734057031
1952,68.86189692404423
1953,68.86658650751906
1954,68.87127609099298
1955,68.8759656744678
1956,68.88065525794173
1957,68.88534484141655
1958,68.89003442489047
1959,68.8947240083653
1960,68.89941359183922
1961,68.90410317531405
1962,68.90879275878797
1963,68.9134823422628
1964,69.68319318635895
1965,69.68788276983287
1966,69.6925723533077
1967,69.69726193678162
1968,69.70195152025553
1969,69.70664110373036
1970,69.71133068720428
1971,69.71602027067911
1972,69.72070985415303
1973,69.72539943762786
1974,69.73008902110178
1975,69.7347786045766
1976,69.73946818805052
1977,69.74415777152535
1978,69.74884735499927
1979,69.7535369384741
1980,69.75822652194802
1981,69.76291610542285
1982,69.76760568889677
1983,69.77229527237068
1984,69.77698485584551
1985,69.78167443931943
1986,69.78636402279426
1987,69.79105360626818
1988,69.795743189743
1989,69.80043277321693
1990,69.80512235669175
1991,69.80981194016567
1992,69.8145015236405
1993,69.81919110711442
1994,70.5935915346854
1995,70.59828111815932
1996,70.60297070163415
1997,70.60766028510807
1998,70.61234986858199
1999,70.61703945205682
2000,70.62172903553073
2001,70.62641861900556
2002,70.63110820247948
2003,70.63579778595431
2004,70.64048736942823
